date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-04-12,Région,RSS06,06 - Montréal,6139,247,6386,308.2,15.83,318,9,327,3806,184.25,409.57,19.83,2186,301,458,22.1,2.52,367,38,37,16,52,43,3,4,2,51.0,2.47,734.0,236.0,970.0,46.81,2.66,47.0,8.0,55.0,61.29,382.0,102.0,484.0,40545,6510,34035,47246,434,1722,2156,20.13,21.06
2020-04-13,Région,RSS06,06 - Montréal,6678,250,6928,334.35,26.24,539,3,542,3921,189.82,430.43,20.84,2568,382,516,24.9,2.81,405,47,45,19,58,38,9,8,3,53.71,2.6,775.0,245.0,1020.0,49.23,2.42,41.0,9.0,50.0,62.43,420.0,101.0,521.0,42773,7017,35756,50367,507,2614,3121,16.24,21.06
2020-04-14,Région,RSS06,06 - Montréal,7123,275,7398,357.04,22.75,445,25,470,3937,190.59,468.14,22.66,2980,412,573,27.65,2.76,445,57,50,21,57,40,10,5,2,56.43,2.73,837.0,252.0,1089.0,52.56,3.34,62.0,7.0,69.0,64.14,441.0,116.0,557.0,44775,7657,37118,53281,640,2274,2914,21.96,21.06
2020-04-15,Région,RSS06,06 - Montréal,7584,425,8009,386.52,29.58,461,150,611,4098,198.39,477.86,23.13,3376,396,634,30.6,2.95,491,66,56,21,61,46,9,6,0,58.14,2.81,907.0,262.0,1169.0,56.42,3.87,70.0,10.0,80.0,66.57,467.0,117.0,584.0,46371,8135,38236,55412,478,1653,2131,22.43,21.06
2020-04-16,Région,RSS06,06 - Montréal,8050,455,8505,410.46,24.01,466,30,496,4096,198.29,492.43,23.84,3799,423,694,33.49,2.9,542,73,58,21,60,51,7,2,0,64.57,3.13,962.0,275.0,1237.0,59.7,3.29,55.0,13.0,68.0,67.86,490.0,120.0,610.0,47969,8657,39312,57572,522,1638,2160,24.17,21.06
2020-04-17,Région,RSS06,06 - Montréal,8556,518,9074,437.92,27.55,506,63,569,4184,202.55,483.71,23.42,4212,413,758,36.58,3.1,590,77,67,24,64,48,4,9,3,67.0,3.24,1032.0,278.0,1310.0,63.22,3.53,70.0,3.0,73.0,71.0,540.0,120.0,660.0,49525,9166,40359,59795,509,1714,2223,22.9,21.06
2020-04-18,Région,RSS06,06 - Montréal,8847,557,9404,453.85,15.98,291,39,330,4133,200.08,481.86,23.33,4540,328,813,39.24,2.66,635,83,70,25,55,45,6,3,1,70.43,3.41,1091.0,290.0,1381.0,66.65,3.44,59.0,12.0,71.0,72.57,563.0,114.0,677.0,50744,9532,41212,61500,366,1339,1705,21.47,21.06
2020-04-19,Région,RSS06,06 - Montréal,9243,590,9833,474.55,20.77,396,33,429,4215,204.05,470.29,22.77,4823,283,910,43.92,4.7,715,93,76,26,97,80,10,6,1,72.14,3.49,1140.0,305.0,1445.0,69.74,3.1,49.0,15.0,64.0,71.29,605.0,125.0,730.0,51947,9919,42028,63243,387,1356,1743,22.2,19.84
2020-04-20,Région,RSS06,06 - Montréal,9672,642,10314,497.77,23.29,429,52,481,4254,205.94,474.29,22.96,5171,348,985,47.54,3.63,781,100,76,28,75,66,7,0,2,74.57,3.61,1200.0,317.0,1517.0,73.21,3.49,60.0,12.0,72.0,71.29,644.0,129.0,773.0,53039,10277,42762,64832,358,1231,1589,22.53,19.84
2020-04-21,Région,RSS06,06 - Montréal,10081,690,10771,519.82,22.12,409,48,457,4326,209.42,463.14,22.42,5470,299,1066,51.45,3.92,850,108,79,29,81,69,8,3,1,76.14,3.69,1270.0,327.0,1597.0,77.07,3.87,70.0,10.0,80.0,69.86,674.0,131.0,805.0,54365,10683,43682,66806,406,1568,1974,20.57,19.84
2020-04-22,Région,RSS06,06 - Montréal,10551,750,11301,545.4,25.66,470,60,530,4458,215.82,460.71,22.3,5790,320,1139,54.97,3.53,913,114,82,30,73,63,6,3,1,79.86,3.87,1332.0,336.0,1668.0,80.5,3.44,62.0,9.0,71.0,66.57,757.0,138.0,895.0,55952,11143,44809,69156,460,1890,2350,19.57,19.84
2020-04-23,Région,RSS06,06 - Montréal,10999,826,11825,570.69,25.37,448,76,524,4628,224.04,439.71,21.29,6067,277,1216,58.69,3.73,970,122,87,37,77,57,8,5,7,77.0,3.73,1388.0,348.0,1736.0,83.78,3.29,56.0,12.0,68.0,65.86,797.0,144.0,941.0,57444,11557,45887,71398,414,1828,2242,18.47,19.84
2020-04-24,Région,RSS06,06 - Montréal,11427,889,12316,594.38,23.77,428,63,491,4775,231.16,436.86,21.15,6337,270,1291,62.31,3.63,1030,130,93,38,75,60,8,6,1,77.14,3.73,1443.0,356.0,1799.0,86.82,3.05,55.0,8.0,63.0,66.43,834.0,136.0,970.0,59044,12032,47012,73759,475,1886,2361,20.12,19.84
2020-04-25,Région,RSS06,06 - Montréal,11717,912,12629,609.49,15.15,290,23,313,4759,230.39,438.86,21.25,6602,265,1372,66.21,3.92,1096,141,97,38,81,66,11,4,0,77.86,3.77,1484.0,363.0,1847.0,89.14,2.32,41.0,7.0,48.0,65.0,824.0,132.0,956.0,60322,12334,47988,75622,302,1561,1863,16.21,19.84
2020-04-26,Région,RSS06,06 - Montréal,11971,940,12911,623.1,13.65,254,28,282,4717,228.35,437.0,21.16,6858,256,1449,69.93,3.73,1157,150,102,40,77,61,9,5,2,81.43,3.94,1537.0,369.0,1906.0,91.99,2.86,53.0,6.0,59.0,64.43,820.0,134.0,954.0,61545,12644,48901,77482,310,1550,1860,16.67,18.58
2020-04-27,Région,RSS06,06 - Montréal,12394,978,13372,645.35,22.32,423,38,461,4762,230.53,446.0,21.59,7194,336,1525,73.6,3.68,1217,156,104,48,76,60,6,2,8,81.57,3.95,1603.0,379.0,1982.0,95.65,3.68,66.0,10.0,76.0,64.57,891.0,140.0,1031.0,62674,12969,49705,79163,325,1356,1681,19.33,18.58
2020-04-28,Région,RSS06,06 - Montréal,12815,1028,13843,668.08,22.8,421,50,471,4798,232.27,463.57,22.44,7547,353,1611,77.75,4.16,1289,164,107,51,86,72,8,3,3,83.0,4.02,1661.0,391.0,2052.0,99.03,3.39,58.0,12.0,70.0,66.57,920.0,144.0,1064.0,64095,13428,50667,81430,459,1808,2267,20.25,18.58
2020-04-29,Région,RSS06,06 - Montréal,13276,1084,14360,693.03,25.03,461,56,517,4761,230.48,494.14,23.92,8013,466,1709,82.48,4.74,1362,175,117,55,98,73,11,10,4,82.29,3.98,1718.0,401.0,2119.0,102.27,3.24,57.0,10.0,67.0,66.43,948.0,138.0,1086.0,65823,13934,51889,84106,506,2170,2676,18.91,18.58
2020-04-30,Région,RSS06,06 - Montréal,13819,1128,14947,721.36,28.42,543,44,587,4926,238.47,503.14,24.36,8340,327,1787,86.24,3.78,1419,183,125,60,78,57,8,8,5,80.0,3.87,1780.0,408.0,2188.0,105.6,3.34,62.0,7.0,69.0,67.57,966.0,141.0,1107.0,67441,14396,53045,86618,462,2050,2512,18.39,18.58
2020-05-01,Région,RSS06,06 - Montréal,14375,1186,15561,750.99,29.72,556,58,614,5073,245.59,497.14,24.07,8742,402,1872,90.34,4.11,1486,194,129,63,85,67,11,4,3,79.29,3.84,1845.0,420.0,2265.0,109.31,3.73,65.0,12.0,77.0,66.57,979.0,146.0,1125.0,69119,14863,54256,89270,467,2185,2652,17.61,18.58
2020-05-02,Région,RSS06,06 - Montréal,14860,1228,16088,776.43,25.51,485,42,527,5241,253.72,496.57,24.04,9050,308,1948,94.01,3.68,1540,204,134,70,76,54,10,5,7,76.43,3.7,1882.0,430.0,2312.0,111.58,2.28,37.0,10.0,47.0,67.29,1005.0,136.0,1141.0,70521,15271,55250,91429,408,1751,2159,18.9,18.58
2020-05-03,Région,RSS06,06 - Montréal,15180,1253,16433,793.08,16.7,320,25,345,5266,254.93,503.57,24.38,9301,251,2009,96.96,2.95,1583,212,139,75,61,43,8,5,5,71.29,3.45,1936.0,443.0,2379.0,114.81,3.24,54.0,13.0,67.0,65.14,1011.0,137.0,1148.0,71634,15593,56041,93119,322,1368,1690,19.05,15.44
2020-05-04,Région,RSS06,06 - Montréal,15556,1296,16852,813.3,20.28,376,43,419,5291,256.14,481.0,23.29,9640,339,2080,100.38,3.44,1637,221,147,75,71,54,9,8,0,68.14,3.3,1994.0,454.0,2448.0,118.14,3.34,58.0,11.0,69.0,63.57,1055.0,139.0,1194.0,72679,15875,56804,94878,282,1477,1759,16.03,15.44
2020-05-05,Région,RSS06,06 - Montréal,15972,1347,17319,835.83,22.61,416,51,467,5327,257.88,454.71,22.01,9949,309,2146,103.57,3.2,1686,229,152,79,66,49,8,5,4,64.29,3.11,2057.0,466.0,2523.0,121.76,3.63,63.0,12.0,75.0,59.71,1077.0,139.0,1216.0,74234,16365,57869,97595,490,2227,2717,18.03,15.44
2020-05-06,Région,RSS06,06 - Montréal,16483,1402,17885,863.15,27.4,511,55,566,5420,262.39,423.71,20.51,10355,406,2208,106.56,3.0,1732,236,156,84,62,46,7,4,5,62.86,3.04,2103.0,472.0,2575.0,124.27,2.52,46.0,6.0,52.0,59.0,1062.0,145.0,1207.0,76063,16822,59241,100475,457,2423,2880,15.87,15.44
2020-05-07,Région,RSS06,06 - Montréal,16860,1454,18314,883.85,20.77,377,52,429,5386,260.74,417.14,20.19,10770,415,2264,109.26,2.71,1768,246,161,89,56,36,10,5,5,63.71,3.08,2156.0,477.0,2633.0,127.07,2.81,53.0,5.0,58.0,55.86,1071.0,136.0,1207.0,78016,17270,60746,103394,448,2471,2919,15.35,15.44
2020-05-08,Région,RSS06,06 - Montréal,17232,1512,18744,904.61,20.82,372,58,430,5387,260.79,408.86,19.79,11150,380,2322,112.06,2.81,1817,251,164,90,58,49,5,3,1,62.29,3.02,2191.0,492.0,2683.0,129.48,2.42,35.0,15.0,50.0,54.71,1062.0,132.0,1194.0,79876,17628,62248,106187,358,2435,2793,12.82,15.44
2020-05-09,Région,RSS06,06 - Montréal,17517,1537,19054,919.57,15.01,285,25,310,5314,257.25,403.29,19.52,11494,344,2388,115.25,3.2,1862,264,168,94,66,45,13,4,4,60.57,2.93,2226.0,499.0,2725.0,131.51,2.03,35.0,7.0,42.0,50.57,1065.0,125.0,1190.0,81423,17927,63496,108636,299,2150,2449,12.21,15.44
2020-05-10,Région,RSS06,06 - Montréal,17787,1566,19353,934.0,14.47,270,29,299,5299,256.53,379.57,18.38,11777,283,2455,118.48,3.24,1916,270,170,99,67,54,6,2,5,57.57,2.79,2262.0,508.0,2770.0,133.68,2.18,36.0,9.0,45.0,48.71,1074.0,127.0,1201.0,82807,18190,64617,110884,263,1985,2248,11.7,9.9
2020-05-11,Région,RSS06,06 - Montréal,18101,1613,19714,951.42,17.48,314,47,361,5120,247.86,368.71,17.85,12283,506,2516,121.43,2.95,1961,280,175,100,61,45,10,5,1,57.29,2.77,2316.0,515.0,2831.0,136.63,2.95,54.0,7.0,61.0,46.29,1077.0,121.0,1198.0,84138,18467,65671,112989,277,1828,2105,13.16,9.9
2020-05-12,Région,RSS06,06 - Montréal,18451,1691,20142,972.08,20.72,350,78,428,5011,242.59,356.29,17.25,12714,431,2570,124.03,2.61,1997,291,178,104,54,36,11,3,4,55.71,2.7,2355.0,522.0,2877.0,138.85,2.23,39.0,7.0,46.0,47.14,1103.0,131.0,1234.0,86172,18818,67354,116184,351,2844,3195,10.99,9.9
2020-05-13,Région,RSS06,06 - Montréal,18793,1749,20542,991.38,19.36,342,58,400,4857,235.13,350.71,16.98,13194,480,2611,126.01,1.98,2026,298,181,106,41,29,7,3,2,52.57,2.55,2384.0,532.0,2916.0,140.73,1.89,29.0,10.0,39.0,46.57,1071.0,129.0,1200.0,88470,19152,69318,119522,334,3004,3338,10.01,9.9
2020-05-14,Région,RSS06,06 - Montréal,19107,1788,20895,1008.42,17.09,314,39,353,4674,226.27,356.57,17.26,13674,480,2665,128.62,2.61,2066,306,186,107,54,40,8,5,1,48.29,2.34,2418.0,539.0,2957.0,142.71,1.98,34.0,7.0,41.0,45.86,1069.0,125.0,1194.0,91354,19540,71814,123733,388,3823,4211,9.21,9.9
2020-05-15,Région,RSS06,06 - Montréal,19427,1811,21238,1024.97,16.6,320,23,343,4624,223.85,352.43,17.06,14029,355,2712,130.88,2.28,2107,309,187,109,47,41,3,1,2,45.57,2.21,2465.0,548.0,3013.0,145.41,2.71,47.0,9.0,56.0,41.29,1063.0,122.0,1185.0,93816,19844,73972,127450,304,3413,3717,8.18,9.9
2020-05-16,Région,RSS06,06 - Montréal,19682,1827,21509,1038.05,13.12,255,16,271,4545,220.03,336.86,16.31,14349,320,2756,133.01,2.13,2139,314,190,113,44,32,5,3,4,41.57,2.01,2497.0,554.0,3051.0,147.24,1.84,32.0,6.0,38.0,40.57,1044.0,118.0,1162.0,96235,20147,76088,131070,303,3317,3620,8.37,9.9
2020-05-17,Région,RSS06,06 - Montréal,19975,1874,21849,1054.46,16.46,293,47,340,4594,222.4,337.57,16.34,14623,274,2793,134.79,1.79,2165,315,196,117,37,26,1,6,4,42.29,2.05,2532.0,559.0,3091.0,149.18,1.94,35.0,5.0,40.0,40.71,1051.0,114.0,1165.0,98489,20440,78049,134305,293,2942,3235,9.06,8.03
2020-05-18,Région,RSS06,06 - Montréal,20271,1910,22181,1070.48,16.07,296,36,332,4539,219.74,340.86,16.5,14963,340,2835,136.82,2.03,2197,320,200,118,42,32,5,4,1,40.14,1.94,2555.0,565.0,3120.0,150.57,1.4,23.0,6.0,29.0,40.86,1058.0,114.0,1172.0,100246,20697,79549,136848,257,2286,2543,10.11,8.03
2020-05-19,Région,RSS06,06 - Montréal,20566,1934,22500,1085.88,15.44,295,24,319,4493,217.51,328.29,15.89,15270,307,2861,138.08,1.26,2215,323,205,118,26,18,3,5,0,40.29,1.95,2587.0,574.0,3161.0,152.55,1.98,32.0,9.0,41.0,37.0,855.0,121.0,976.0,102664,21056,81608,140729,359,3522,3881,9.25,8.03
2020-05-20,Région,RSS06,06 - Montréal,20943,1962,22905,1105.42,19.61,377,28,405,4490,217.36,320.71,15.53,15615,345,2907,140.3,2.23,2249,328,209,121,46,34,5,4,3,38.57,1.87,2624.0,577.0,3201.0,154.48,1.94,37.0,3.0,40.0,35.86,833.0,115.0,948.0,105143,21368,83775,144587,312,3546,3858,8.09,8.03
2020-05-21,Région,RSS06,06 - Montréal,21280,2001,23281,1123.57,18.2,337,39,376,4417,213.83,303.0,14.67,16029,414,2946,142.18,1.89,2276,336,211,123,39,27,8,2,2,38.14,1.85,2663.0,580.0,3243.0,156.51,2.03,39.0,3.0,42.0,34.29,815.0,111.0,926.0,107863,21697,86166,148895,329,3979,4308,7.64,8.03
2020-05-22,Région,RSS06,06 - Montréal,21519,2017,23536,1135.87,12.34,239,16,255,4283,207.34,284.86,13.79,16358,329,2994,144.49,2.32,2307,342,220,125,48,31,6,9,2,36.29,1.76,2690.0,582.0,3272.0,157.91,1.4,27.0,2.0,29.0,34.0,799.0,108.0,907.0,110385,21935,88450,152770,238,3637,3875,6.14,8.03
2020-05-23,Région,RSS06,06 - Montréal,21717,2037,23754,1146.4,10.55,198,20,218,4161,201.44,273.29,13.23,16661,303,3026,146.04,1.55,2332,348,221,125,32,25,6,1,0,37.14,1.8,2713.0,589.0,3302.0,159.36,1.45,23.0,7.0,30.0,32.29,782.0,105.0,887.0,112677,22169,90508,156261,234,3257,3491,6.7,8.03
2020-05-24,Région,RSS06,06 - Montréal,21915,2055,23970,1156.82,10.46,198,18,216,4126,199.74,251.43,12.17,16881,220,3060,147.68,1.65,2356,353,226,125,34,24,5,5,0,34.43,1.67,2738.0,593.0,3331.0,160.76,1.4,25.0,4.0,29.0,29.86,767.0,109.0,876.0,115176,22372,92804,159918,203,3454,3657,5.55,5.11
2020-05-25,Région,RSS06,06 - Montréal,22093,2082,24175,1166.71,9.92,178,27,205,3954,191.42,225.43,10.91,17215,334,3089,149.08,1.4,2378,356,230,125,29,22,3,4,0,34.57,1.67,2757.0,601.0,3358.0,162.06,1.31,19.0,8.0,27.0,26.86,757.0,108.0,865.0,117001,22527,94474,162768,155,2695,2850,5.44,5.11
2020-05-26,Région,RSS06,06 - Montréal,22298,2115,24413,1178.2,11.52,205,33,238,3824,185.12,216.43,10.48,17528,313,3121,150.62,1.55,2401,360,235,125,32,23,4,5,0,31.86,1.54,2784.0,603.0,3387.0,163.46,1.4,27.0,2.0,29.0,25.86,741.0,109.0,850.0,119042,22712,96330,166037,185,3084,3269,5.66,5.11
2020-05-27,Région,RSS06,06 - Montréal,22524,2141,24665,1190.36,12.2,226,26,252,3692,178.73,214.43,10.38,17888,360,3148,151.93,1.31,2415,367,240,126,27,14,7,5,1,30.43,1.47,2804.0,606.0,3410.0,164.57,1.11,20.0,3.0,23.0,24.0,708.0,106.0,814.0,121558,22916,98642,170057,204,3816,4020,5.07,5.11
2020-05-28,Région,RSS06,06 - Montréal,22690,2169,24859,1199.72,9.39,166,28,194,3534,171.08,203.57,9.86,18204,316,3188,153.86,1.94,2439,376,247,126,40,24,9,7,0,27.43,1.33,2820.0,611.0,3431.0,165.58,1.02,16.0,5.0,21.0,22.29,674.0,101.0,775.0,123956,23097,100859,173795,181,3557,3738,4.84,5.11
2020-05-29,Région,RSS06,06 - Montréal,22875,2176,25051,1208.99,9.29,185,7,192,3354,162.37,196.71,9.52,18538,334,3217,155.26,1.4,2459,381,251,126,29,20,5,4,0,25.86,1.25,2841.0,612.0,3453.0,166.65,1.07,21.0,1.0,22.0,21.86,629.0,100.0,729.0,126094,23278,102816,177667,181,3691,3872,4.67,5.11
2020-05-30,Région,RSS06,06 - Montréal,23067,2188,25255,1218.84,9.88,192,12,204,3146,152.3,176.86,8.56,18762,224,3239,156.32,1.07,2472,386,255,126,22,13,5,4,0,23.57,1.14,2853.0,617.0,3470.0,167.47,0.82,12.0,5.0,17.0,19.57,623.0,100.0,723.0,128449,23452,104997,181358,174,3517,3691,4.71,5.11
2020-05-31,Région,RSS06,06 - Montréal,23186,2209,25395,1225.59,6.78,119,21,140,3011,145.76,157.43,7.62,19012,250,3252,156.95,0.63,2483,388,255,126,13,11,2,0,0,22.29,1.08,2868.0,619.0,3487.0,168.29,0.82,15.0,2.0,17.0,19.0,622.0,93.0,715.0,130156,23558,106598,183906,106,2442,2548,4.16,3.41
2020-06-01,Région,RSS06,06 - Montréal,23318,2234,25552,1233.17,7.6,132,25,157,2883,139.57,147.71,7.15,19269,257,3270,157.81,0.87,2500,389,255,126,18,17,1,0,0,17.29,0.84,2890.0,621.0,3511.0,169.44,1.16,22.0,2.0,24.0,17.86,626.0,91.0,717.0,131513,23652,107861,186087,94,2087,2181,4.31,3.41
2020-06-02,Région,RSS06,06 - Montréal,23409,2242,25651,1237.95,4.79,91,8,99,2697,130.56,135.86,6.58,19521,252,3286,158.59,0.77,2513,391,255,127,16,13,2,0,1,15.71,0.76,2900.0,624.0,3524.0,170.07,0.63,10.0,3.0,13.0,17.43,621.0,94.0,715.0,133570,23772,109798,189482,120,3275,3395,3.53,3.41
2020-06-03,Région,RSS06,06 - Montréal,23506,2261,25767,1243.54,5.62,97,19,116,2529,122.43,121.71,5.89,19781,260,3304,159.45,0.87,2522,392,261,129,18,9,1,6,2,14.14,0.68,2915.0,628.0,3543.0,170.99,0.92,15.0,4.0,19.0,16.57,588.0,82.0,670.0,135851,23879,111972,193291,107,3702,3809,2.81,3.41
2020-06-04,Région,RSS06,06 - Montréal,23613,2280,25893,1249.63,6.1,107,19,126,2431,117.69,112.71,5.46,19984,203,3309,159.7,0.24,2526,393,261,129,5,4,1,0,0,13.71,0.66,2926.0,630.0,3556.0,171.62,0.63,11.0,2.0,13.0,16.71,568.0,72.0,640.0,137796,23989,113807,196523,110,3122,3232,3.4,3.41
2020-06-05,Région,RSS06,06 - Montréal,23713,2289,26002,1254.89,5.28,100,9,109,2324,112.51,97.57,4.72,20170,186,3327,160.56,0.87,2541,393,264,129,18,15,0,3,0,12.29,0.59,2942.0,633.0,3575.0,172.53,0.92,16.0,3.0,19.0,15.14,536.0,71.0,607.0,139863,24090,115773,199911,101,3287,3388,2.98,3.41
2020-06-06,Région,RSS06,06 - Montréal,23797,2310,26107,1259.95,5.08,84,21,105,2284,110.57,94.71,4.59,20297,127,3338,161.1,0.53,2549,394,266,129,11,8,1,2,0,11.43,0.55,2951.0,635.0,3586.0,173.06,0.53,9.0,2.0,11.0,15.14,536.0,71.0,607.0,141646,24179,117467,202678,89,2678,2767,3.22,3.41
2020-06-07,Région,RSS06,06 - Montréal,23867,2317,26184,1263.67,3.73,70,7,77,2223,107.62,87.86,4.25,20423,126,3348,161.58,0.48,2555,397,267,129,10,6,3,1,0,10.0,0.48,2966.0,638.0,3604.0,173.93,0.87,15.0,3.0,18.0,13.71,547.0,68.0,615.0,142985,24241,118744,204772,62,2032,2094,2.96,2.22
2020-06-08,Région,RSS06,06 - Montréal,23916,2319,26235,1266.13,2.47,49,2,51,2107,102.0,79.29,3.84,20574,151,3356,161.96,0.39,2561,399,267,129,8,6,2,0,0,10.71,0.52,2977.0,640.0,3617.0,174.56,0.63,11.0,2.0,13.0,12.29,540.0,67.0,607.0,144289,24286,120003,206977,45,2160,2205,2.04,2.22
2020-06-09,Région,RSS06,06 - Montréal,23986,2328,26314,1269.94,3.82,70,9,79,2003,96.97,73.86,3.58,20742,168,3366,162.45,0.48,2566,399,270,131,10,5,0,3,2,9.14,0.44,2986.0,644.0,3630.0,175.19,0.63,9.0,4.0,13.0,11.57,514.0,72.0,586.0,146156,24357,121799,210420,71,3372,3443,2.06,2.22
2020-06-10,Région,RSS06,06 - Montréal,24045,2337,26382,1273.23,3.29,59,9,68,1874,90.72,68.0,3.29,20913,171,3374,162.83,0.39,2571,400,271,132,8,5,1,1,1,9.14,0.44,2995.0,644.0,3639.0,175.62,0.44,9.0,0.0,9.0,11.29,481.0,70.0,551.0,148003,24430,123573,213472,73,2979,3052,2.39,2.22
2020-06-11,Région,RSS06,06 - Montréal,24106,2342,26448,1276.41,3.2,61,5,66,1730,83.75,61.0,2.95,21091,178,3384,163.32,0.48,2578,401,273,132,10,7,1,2,0,8.0,0.39,2997.0,645.0,3642.0,175.77,0.15,2.0,1.0,3.0,9.29,457.0,64.0,521.0,149634,24499,125135,216266,69,2725,2794,2.47,2.22
2020-06-12,Région,RSS06,06 - Montréal,24163,2356,26519,1279.84,3.44,57,14,71,1617,78.28,61.86,2.99,21248,157,3391,163.65,0.34,2582,402,275,132,7,4,1,2,0,7.71,0.37,3010.0,646.0,3656.0,176.44,0.68,13.0,1.0,14.0,8.0,419.0,61.0,480.0,151573,24555,127018,219238,56,2916,2972,1.88,2.22
2020-06-13,Région,RSS06,06 - Montréal,24214,2369,26583,1282.93,3.1,51,13,64,1541,74.6,61.14,2.96,21374,126,3402,164.18,0.53,2590,404,276,132,11,8,2,1,0,6.57,0.32,3018.0,647.0,3665.0,176.88,0.44,8.0,1.0,9.0,7.43,415.0,53.0,468.0,153147,24602,128545,221727,47,2442,2489,1.89,2.22
2020-06-14,Région,RSS06,06 - Montréal,24238,2373,26611,1284.28,1.36,24,4,28,1470,71.16,59.0,2.86,21465,91,3404,164.28,0.1,2590,405,277,132,2,0,1,1,0,6.0,0.29,3021.0,648.0,3669.0,177.07,0.19,3.0,1.0,4.0,7.14,411.0,52.0,463.0,154304,24636,129668,223544,34,1783,1817,1.87,1.66
2020-06-15,Région,RSS06,06 - Montréal,24290,2378,26668,1287.03,2.76,52,5,57,1339,64.82,56.43,2.73,21637,172,3410,164.57,0.29,2594,407,277,132,6,4,2,0,0,5.14,0.25,3025.0,648.0,3673.0,177.26,0.19,4.0,0.0,4.0,7.57,377.0,50.0,427.0,155589,24685,130904,225593,49,2000,2049,2.39,1.66
2020-06-16,Région,RSS06,06 - Montréal,24355,2387,26742,1290.6,3.58,65,9,74,1273,61.63,55.43,2.68,21740,103,3412,164.67,0.1,2596,407,277,132,2,2,0,0,0,5.0,0.24,3033.0,649.0,3682.0,177.7,0.44,8.0,1.0,9.0,6.86,352.0,47.0,399.0,157274,24739,132535,228569,54,2922,2976,1.81,1.66
2020-06-17,Région,RSS06,06 - Montréal,24402,2393,26795,1293.16,2.57,47,6,53,1169,56.59,51.0,2.47,21863,123,3416,164.86,0.19,2598,409,277,132,4,2,2,0,0,3.71,0.18,3040.0,649.0,3689.0,178.04,0.34,7.0,0.0,7.0,6.71,328.0,43.0,371.0,159006,24785,134221,231492,46,2877,2923,1.57,1.66
2020-06-18,Région,RSS06,06 - Montréal,24443,2400,26843,1295.47,2.32,41,7,48,1112,53.83,50.86,2.46,21950,87,3420,165.05,0.19,2599,410,279,132,4,1,1,2,0,4.0,0.19,3046.0,649.0,3695.0,178.32,0.29,6.0,0.0,6.0,7.14,282.0,40.0,322.0,160867,24835,136032,234708,50,3166,3216,1.55,1.66
2020-06-19,Région,RSS06,06 - Montréal,24495,2412,26907,1298.56,3.1,52,12,64,1068,51.7,48.43,2.34,22044,94,3426,165.34,0.29,2604,410,279,133,6,5,0,0,1,3.57,0.17,3055.0,649.0,3704.0,178.76,0.44,9.0,0.0,9.0,7.14,252.0,40.0,292.0,162722,24872,137850,237719,37,2974,3011,1.23,1.66
2020-06-20,Région,RSS06,06 - Montréal,24525,2415,26940,1300.16,1.6,30,3,33,1052,50.93,43.57,2.11,22086,42,3428,165.44,0.1,2606,410,279,133,2,2,0,0,0,3.43,0.17,3063.0,649.0,3712.0,179.15,0.39,8.0,0.0,8.0,6.57,246.0,39.0,285.0,164027,24901,139126,239739,29,1991,2020,1.44,1.66
2020-06-21,Région,RSS06,06 - Montréal,24550,2417,26967,1301.46,1.31,25,2,27,1030,49.86,40.14,1.94,22134,48,3432,165.63,0.19,2608,411,280,133,4,2,1,1,0,3.71,0.18,3070.0,649.0,3719.0,179.48,0.34,7.0,0.0,7.0,7.0,248.0,38.0,286.0,164905,24927,139978,241230,26,1465,1491,1.74,1.48
2020-06-22,Région,RSS06,06 - Montréal,24586,2421,27007,1303.39,1.94,36,4,40,1004,48.6,39.86,1.93,22200,66,3435,165.78,0.15,2609,413,280,133,3,1,2,0,0,3.29,0.16,3072.0,651.0,3723.0,179.68,0.19,2.0,2.0,4.0,7.0,235.0,38.0,273.0,165792,24955,140837,242681,28,1423,1451,1.93,1.48
2020-06-23,Région,RSS06,06 - Montréal,24626,2421,27047,1305.32,1.94,40,0,40,972,47.06,36.86,1.78,22263,63,3436,165.83,0.05,2610,413,280,133,1,1,0,0,0,2.57,0.12,3076.0,652.0,3728.0,179.92,0.24,4.0,1.0,5.0,6.57,233.0,36.0,269.0,166911,24988,141923,244860,33,2146,2179,1.51,1.48
2020-06-24,Région,RSS06,06 - Montréal,24652,2424,27076,1306.72,1.4,26,3,29,950,45.99,36.43,1.76,22311,48,3442,166.11,0.29,2613,414,282,133,6,3,1,2,0,2.57,0.12,3083.0,655.0,3738.0,180.4,0.48,7.0,3.0,10.0,6.43,220.0,35.0,255.0,168304,25022,143282,247232,34,2338,2372,1.43,1.48
