date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-12-01,Région,RSS06,06 - Montréal,49043,2627,51670,2527.45,20.22,417,2,419,424.29,20.47,43623,267,3654,178.74,0.34,2688,450,369,147,7,3,2,1,1,6.14,0.3,3980.0,926.0,4906.0,239.98,0.19,0.39,1.01,1.59,0.19,0.39,0.63,1.21,0.0,0.0,0.39,0.39,4.0,8.0,13.0,25.0,0.0,0.0,8.0,8.0,4.0,8.0,21.0,33.0,23.57,189.0,33.0,222.0,506070,49867,456203,1053219,493,50053,6985,7478,6.59,3222.0,46146.0,49368.0,6.53,5.21,429.0,23.79,155.45
2020-12-02,Région,RSS06,06 - Montréal,49499,2628,52127,2549.8,22.05,456,1,457,434.57,20.97,43854,231,3659,178.98,0.24,2692,450,370,147,5,4,0,1,0,6.0,0.29,4001.0,929.0,4930.0,241.15,0.24,0.24,0.68,1.16,0.24,0.19,0.58,1.01,0.0,0.05,0.1,0.14,5.0,4.0,12.0,21.0,0.0,1.0,2.0,3.0,5.0,5.0,14.0,24.0,23.57,185.0,33.0,218.0,508371,50273,458098,1060347,407,50460,6721,7128,5.71,3222.0,46146.0,49368.0,6.53,5.36,460.29,19.64,155.45
2020-12-03,Région,RSS06,06 - Montréal,49948,2631,52579,2571.91,21.81,449,3,452,451.43,21.78,44162,308,3668,179.42,0.43,2697,451,373,147,9,5,1,3,0,5.71,0.28,4021.0,931.0,4952.0,242.23,0.14,0.19,0.72,1.06,0.14,0.19,0.63,0.96,0.0,0.0,0.1,0.1,3.0,4.0,13.0,20.0,0.0,0.0,2.0,2.0,3.0,4.0,15.0,22.0,23.71,194.0,34.0,228.0,511304,50789,460515,1069392,516,50976,8529,9045,5.7,3222.0,46146.0,49368.0,6.53,5.51,473.86,24.9,155.45
2020-12-04,Région,RSS06,06 - Montréal,50447,2632,53079,2596.37,24.12,499,1,500,469.86,22.67,44454,292,3675,179.76,0.34,2699,452,377,147,7,2,1,4,0,5.86,0.28,4041.0,935.0,4976.0,243.4,0.05,0.34,0.77,1.16,0.0,0.24,0.72,0.96,0.05,0.1,0.05,0.19,0.0,5.0,15.0,20.0,1.0,2.0,1.0,4.0,1.0,7.0,16.0,24.0,24.86,184.0,32.0,216.0,513834,51267,462567,1077141,480,51456,7269,7749,6.19,3222.0,46146.0,49368.0,6.53,5.71,481.86,23.16,155.45
2020-12-05,Région,RSS06,06 - Montréal,50965,2632,53597,2621.71,24.99,518,0,518,485.86,23.44,44794,340,3681,180.06,0.29,2703,452,379,147,6,4,0,2,0,5.86,0.28,4065.0,936.0,5001.0,244.62,0.05,0.48,0.68,1.21,0.05,0.43,0.68,1.16,0.0,0.05,0.0,0.05,1.0,9.0,14.0,24.0,0.0,1.0,0.0,1.0,1.0,10.0,14.0,25.0,26.0,198.0,32.0,230.0,516592,51850,464742,1085112,583,52039,7388,7971,7.31,3222.0,46146.0,49368.0,6.53,5.94,493.71,28.13,155.45
2020-12-06,Région,RSS06,06 - Montréal,51447,2632,54079,2645.28,23.26,482,0,482,504.86,24.36,45193,399,3683,180.15,0.1,2705,452,379,147,2,2,0,0,0,6.57,0.32,4082.0,937.0,5019.0,245.51,0.05,0.19,0.63,0.87,0.05,0.19,0.58,0.82,0.0,0.0,0.05,0.05,1.0,4.0,12.0,17.0,0.0,0.0,1.0,1.0,1.0,4.0,13.0,18.0,26.43,209.0,37.0,246.0,519243,52336,466907,1091937,488,52527,6337,6825,7.15,3981.0,53858.0,57839.0,6.88,6.01,521.29,23.54,192.07
2020-12-07,Région,RSS06,06 - Montréal,51906,2634,54540,2667.83,22.24,459,2,461,518.57,25.02,45512,319,3688,180.4,0.24,2707,454,380,147,5,2,2,1,0,6.29,0.3,4103.0,944.0,5047.0,246.87,0.0,0.14,1.21,1.35,0.0,0.1,0.92,1.01,0.0,0.05,0.29,0.34,0.0,2.0,19.0,21.0,0.0,1.0,6.0,7.0,0.0,3.0,25.0,28.0,27.57,223.0,41.0,264.0,521320,52741,468579,1097632,406,52933,5289,5695,7.13,3981.0,53858.0,57839.0,6.88,6.07,538.57,19.59,192.07
2020-12-08,Région,RSS06,06 - Montréal,52436,2635,55071,2693.81,25.62,530,1,531,539.43,26.03,45834,322,3695,180.74,0.34,2714,454,380,147,7,7,0,0,0,6.43,0.31,4141.0,947.0,5088.0,248.88,0.05,0.29,1.64,1.98,0.0,0.29,1.54,1.83,0.05,0.0,0.1,0.14,0.0,6.0,32.0,38.0,1.0,0.0,2.0,3.0,1.0,6.0,34.0,41.0,29.71,230.0,43.0,273.0,524213,53316,470897,1106030,576,53509,7822,8398,6.86,3981.0,53858.0,57839.0,6.88,6.27,558.86,27.79,192.07
2020-12-09,Région,RSS06,06 - Montréal,53026,2635,55661,2722.67,28.47,590,0,590,569.43,27.47,46154,320,3705,181.23,0.48,2721,457,380,147,10,7,3,0,0,6.71,0.32,4164.0,951.0,5115.0,250.2,0.05,0.19,1.06,1.3,0.05,0.14,0.92,1.11,0.0,0.05,0.14,0.19,1.0,3.0,19.0,23.0,0.0,1.0,3.0,4.0,1.0,4.0,22.0,27.0,32.14,238.0,41.0,279.0,527275,53913,473362,1114983,600,54109,8353,8953,6.7,3981.0,53858.0,57839.0,6.88,6.45,568.71,28.95,192.07
2020-12-10,Région,RSS06,06 - Montréal,53574,2635,56209,2749.47,26.44,548,0,548,580.86,28.03,46658,504,3712,181.57,0.34,2724,458,383,147,7,3,1,3,0,7.43,0.36,4187.0,958.0,5145.0,251.67,0.1,0.48,0.87,1.45,0.05,0.39,0.68,1.11,0.05,0.1,0.19,0.34,1.0,8.0,14.0,23.0,1.0,2.0,4.0,7.0,2.0,10.0,18.0,30.0,34.57,249.0,47.0,296.0,530444,54546,475898,1124422,637,54746,8802,9439,6.75,3981.0,53858.0,57839.0,6.88,6.56,585.29,30.73,192.07
2020-12-11,Région,RSS06,06 - Montréal,54219,2636,56855,2781.07,31.17,645,1,646,611.71,29.51,47137,479,3720,181.96,0.39,2726,462,385,147,8,2,4,2,0,8.86,0.43,4221.0,963.0,5184.0,253.58,0.29,0.29,1.3,1.88,0.14,0.29,1.21,1.64,0.14,0.0,0.1,0.24,3.0,6.0,25.0,34.0,3.0,0.0,2.0,5.0,6.0,6.0,27.0,39.0,36.57,245.0,49.0,294.0,533576,55167,478409,1134733,622,55368,9689,10311,6.03,3981.0,53858.0,57839.0,6.88,6.55,614.43,30.01,192.07
2020-12-12,Région,RSS06,06 - Montréal,54946,2637,57583,2816.68,35.12,727,1,728,615.0,29.67,47570,433,3728,182.36,0.39,2729,464,387,148,8,3,2,2,1,8.29,0.4,4257.0,969.0,5226.0,255.63,0.1,0.43,1.5,2.03,0.1,0.34,1.3,1.74,0.0,0.1,0.19,0.29,2.0,7.0,27.0,36.0,0.0,2.0,4.0,6.0,2.0,9.0,31.0,42.0,37.29,263.0,49.0,312.0,536523,55816,480707,1142951,652,56020,7566,8218,7.93,3981.0,53858.0,57839.0,6.88,6.72,619.86,31.46,192.07
2020-12-13,Région,RSS06,06 - Montréal,55504,2641,58145,2844.17,27.12,558,4,562,630.86,30.44,48001,431,3735,182.7,0.34,2732,464,391,148,7,3,0,4,0,8.14,0.39,4288.0,973.0,5261.0,257.34,0.05,0.34,1.3,1.69,0.05,0.24,1.21,1.5,0.0,0.1,0.1,0.19,1.0,5.0,25.0,31.0,0.0,2.0,2.0,4.0,1.0,7.0,27.0,35.0,38.71,267.0,49.0,316.0,539276,56419,482857,1150027,604,56624,6472,7076,8.54,4921.0,58387.0,63308.0,7.77,6.79,630.71,29.14,237.43
2020-12-14,Région,RSS06,06 - Montréal,56180,2642,58822,2877.29,32.66,676,1,677,685.29,33.06,48498,497,3750,183.43,0.72,2739,466,395,150,15,7,2,4,2,8.71,0.42,4324.0,979.0,5303.0,259.4,0.0,0.43,1.59,2.03,0.0,0.39,1.35,1.74,0.0,0.05,0.24,0.29,0.0,8.0,28.0,36.0,0.0,1.0,5.0,6.0,0.0,9.0,33.0,42.0,38.57,318.0,48.0,366.0,541988,57028,484960,1156964,610,57234,6327,6937,8.79,4921.0,58387.0,63308.0,7.77,6.9,664.0,29.43,237.43
2020-12-15,Région,RSS06,06 - Montréal,56733,2643,59376,2904.39,26.73,553,1,554,709.14,34.21,48896,398,3753,183.58,0.14,2740,466,397,150,3,1,0,2,0,9.0,0.43,4364.0,985.0,5349.0,261.65,0.05,0.58,1.59,2.22,0.05,0.48,1.4,1.93,0.0,0.1,0.19,0.29,1.0,10.0,29.0,40.0,0.0,2.0,4.0,6.0,1.0,12.0,33.0,46.0,38.29,333.0,52.0,385.0,544975,57641,487334,1165959,614,57848,8381,8995,6.83,4921.0,58387.0,63308.0,7.77,6.91,689.43,29.62,237.43
2020-12-16,Région,RSS06,06 - Montréal,57430,2647,60077,2938.68,33.82,697,4,701,704.86,34.01,49301,405,3762,184.02,0.43,2743,467,401,151,9,3,1,4,1,9.14,0.44,4397.0,989.0,5386.0,263.46,0.14,0.19,1.45,1.79,0.14,0.14,1.3,1.59,0.0,0.05,0.14,0.19,3.0,3.0,27.0,33.0,0.0,1.0,3.0,4.0,3.0,4.0,30.0,37.0,38.86,347.0,54.0,401.0,547963,58314,489649,1174775,676,58524,8140,8816,7.67,4921.0,58387.0,63308.0,7.77,7.05,703.0,32.62,237.43
2020-12-17,Région,RSS06,06 - Montréal,58359,2647,61006,2984.12,44.82,929,0,929,717.71,34.63,49878,577,3773,184.56,0.53,2745,471,405,152,11,2,4,4,1,9.71,0.47,4422.0,993.0,5415.0,264.88,0.14,0.14,1.11,1.4,0.14,0.1,0.96,1.21,0.0,0.05,0.14,0.19,3.0,2.0,20.0,25.0,0.0,1.0,3.0,4.0,3.0,3.0,23.0,29.0,37.57,339.0,61.0,400.0,552009,59181,492828,1186839,870,59394,11194,12064,7.21,4921.0,58387.0,63308.0,7.77,7.17,721.0,41.98,237.43
2020-12-18,Région,RSS06,06 - Montréal,59172,2647,61819,3023.89,39.23,813,0,813,729.0,35.17,50534,656,3783,185.05,0.48,2749,472,409,153,10,4,1,4,1,9.57,0.46,4452.0,1000.0,5452.0,266.69,0.24,0.43,1.11,1.79,0.24,0.29,0.92,1.45,0.0,0.14,0.19,0.34,5.0,6.0,19.0,30.0,0.0,3.0,4.0,7.0,5.0,9.0,23.0,37.0,37.14,336.0,61.0,397.0,555530,59979,495551,1197310,800,60194,9671,10471,7.64,4921.0,58387.0,63308.0,7.77,7.27,736.57,38.6,237.43
2020-12-19,Région,RSS06,06 - Montréal,59870,2647,62517,3058.03,33.68,698,0,698,758.71,36.61,51131,597,3792,185.49,0.43,2752,473,414,153,9,3,1,5,0,10.29,0.5,4488.0,1010.0,5498.0,268.94,0.29,0.68,1.25,2.22,0.29,0.53,0.92,1.74,0.0,0.14,0.34,0.48,6.0,11.0,19.0,36.0,0.0,3.0,7.0,10.0,6.0,14.0,26.0,46.0,37.29,337.0,61.0,398.0,558578,60724,497854,1206259,747,60941,8202,8949,8.35,4921.0,58387.0,63308.0,7.77,7.35,756.71,36.04,237.43
2020-12-20,Région,RSS06,06 - Montréal,60519,2650,63169,3089.92,31.46,649,3,652,758.71,36.61,51696,565,3803,186.02,0.53,2757,477,416,153,11,5,4,2,0,12.14,0.59,4508.0,1016.0,5524.0,270.21,0.1,0.43,0.72,1.25,0.0,0.34,0.63,0.96,0.1,0.1,0.1,0.29,0.0,7.0,13.0,20.0,2.0,2.0,2.0,6.0,2.0,9.0,15.0,26.0,37.57,360.0,65.0,425.0,561766,61452,500314,1214978,730,61671,7989,8719,8.37,5591.0,56821.0,62412.0,8.96,7.43,768.57,35.22,269.75
2020-12-21,Région,RSS06,06 - Montréal,61275,2650,63925,3126.9,36.48,756,0,756,751.43,36.25,52284,588,3817,186.71,0.68,2763,480,420,154,14,6,3,4,1,12.0,0.58,4543.0,1020.0,5563.0,272.12,0.05,0.63,1.21,1.88,0.05,0.58,1.06,1.69,0.0,0.05,0.14,0.19,1.0,12.0,22.0,35.0,0.0,1.0,3.0,4.0,1.0,13.0,25.0,39.0,38.43,372.0,62.0,434.0,564874,62169,502705,1223518,719,62390,7821,8540,8.42,5591.0,56821.0,62412.0,8.96,7.51,777.57,34.69,269.75
2020-12-22,Région,RSS06,06 - Montréal,62035,2652,64687,3164.18,36.76,760,2,762,770.29,37.16,52833,549,3825,187.1,0.39,2767,481,423,154,8,4,1,3,0,12.0,0.58,4582.0,1028.0,5610.0,274.41,0.0,0.68,1.59,2.27,0.0,0.48,1.4,1.88,0.0,0.19,0.19,0.39,0.0,10.0,29.0,39.0,0.0,4.0,4.0,8.0,0.0,14.0,33.0,47.0,38.86,372.0,62.0,434.0,568078,62920,505158,1233724,755,63145,9451,10206,7.4,5591.0,56821.0,62412.0,8.96,7.55,780.0,36.43,269.75
2020-12-23,Région,RSS06,06 - Montréal,62735,2653,65388,3198.46,33.82,700,1,701,778.57,37.56,53418,585,3847,188.18,1.06,2777,484,430,156,22,10,3,7,2,12.29,0.59,4614.0,1035.0,5649.0,276.32,0.1,0.34,1.45,1.88,0.1,0.29,1.16,1.54,0.0,0.05,0.29,0.34,2.0,6.0,24.0,32.0,0.0,1.0,6.0,7.0,2.0,7.0,30.0,39.0,40.86,374.0,64.0,438.0,571321,63677,507644,1244120,759,63904,9637,10396,7.3,5591.0,56821.0,62412.0,8.96,7.58,798.71,36.62,269.75
2020-12-24,Région,RSS06,06 - Montréal,63612,2654,66266,3241.41,42.36,877,1,878,800.14,38.61,54197,779,3857,188.67,0.48,2781,485,434,157,10,4,1,4,1,12.14,0.59,4642.0,1042.0,5684.0,278.03,0.05,0.43,1.21,1.69,0.05,0.39,0.92,1.35,0.0,0.05,0.29,0.34,1.0,8.0,19.0,28.0,0.0,1.0,6.0,7.0,1.0,9.0,25.0,35.0,43.86,347.0,59.0,406.0,574735,64605,510130,1254603,933,64837,9550,10483,8.9,5591.0,56821.0,62412.0,8.96,7.75,812.57,45.02,269.75
2020-12-25,Région,RSS06,06 - Montréal,64556,2655,67211,3287.64,45.59,944,1,945,812.57,39.2,54934,737,3867,189.15,0.48,2784,489,436,158,10,3,4,2,1,11.71,0.57,4673.0,1051.0,5724.0,279.99,0.0,0.72,1.21,1.93,0.0,0.63,0.87,1.5,0.0,0.1,0.34,0.43,0.0,13.0,18.0,31.0,0.0,2.0,7.0,9.0,0.0,15.0,25.0,40.0,46.0,342.0,55.0,397.0,577197,65420,511777,1262420,817,65654,7000,7817,10.45,5591.0,56821.0,62412.0,8.96,8.06,818.14,39.42,269.75
2020-12-26,Région,RSS06,06 - Montréal,65311,2656,67967,3324.62,36.48,755,1,756,846.57,40.85,55599,665,3878,189.69,0.53,2786,494,440,158,11,2,5,4,0,12.43,0.6,4724.0,1060.0,5784.0,282.93,0.1,0.68,2.12,2.89,0.1,0.53,1.83,2.46,0.0,0.14,0.29,0.43,2.0,11.0,38.0,51.0,0.0,3.0,6.0,9.0,2.0,14.0,44.0,60.0,47.71,391.0,66.0,457.0,579766,66291,513475,1268671,878,66532,5373,6251,14.05,5591.0,56821.0,62412.0,8.96,8.36,879.57,42.36,269.75
2020-12-27,Région,RSS06,06 - Montréal,66113,2657,68770,3363.9,38.74,802,1,803,879.71,42.44,56267,668,3888,190.18,0.48,2792,494,444,158,10,6,0,4,0,11.29,0.54,4762.0,1069.0,5831.0,285.22,0.0,0.82,1.45,2.27,0.0,0.68,1.16,1.83,0.0,0.14,0.29,0.43,0.0,14.0,24.0,38.0,0.0,3.0,6.0,9.0,0.0,17.0,30.0,47.0,49.14,426.0,69.0,495.0,582089,67115,514974,1274926,827,67359,5428,6255,13.22,6393.0,47073.0,53466.0,11.96,8.59,919.0,39.9,308.45
2020-12-28,Région,RSS06,06 - Montréal,66955,2658,69613,3405.13,40.67,842,1,843,860.43,41.51,57023,756,3899,190.72,0.53,2796,495,449,159,11,4,1,5,1,11.0,0.53,4801.0,1084.0,5885.0,287.87,0.29,0.68,1.64,2.61,0.29,0.39,1.21,1.88,0.0,0.29,0.43,0.72,6.0,8.0,25.0,39.0,0.0,6.0,9.0,15.0,6.0,14.0,34.0,54.0,51.71,433.0,64.0,497.0,584053,67871,516182,1280943,758,68117,5259,6017,12.6,6393.0,47073.0,53466.0,11.96,8.78,903.0,36.57,308.45
2020-12-29,Région,RSS06,06 - Montréal,67953,2660,70613,3454.05,48.25,998,2,1000,901.29,43.68,57670,647,3912,191.36,0.63,2797,499,455,161,13,1,4,6,2,10.86,0.53,4845.0,1099.0,5944.0,290.75,0.19,0.63,2.03,2.85,0.14,0.43,1.54,2.12,0.05,0.19,0.48,0.72,3.0,9.0,32.0,44.0,1.0,4.0,10.0,15.0,4.0,13.0,42.0,59.0,53.57,468.0,73.0,541.0,587069,69052,518017,1290911,1185,69302,8783,9968,11.89,6393.0,47073.0,53466.0,11.96,9.17,921.86,57.17,308.45
2020-12-30,Région,RSS06,06 - Montréal,68882,2664,71546,3499.68,45.02,929,4,933,925.29,44.99,58322,652,3926,192.04,0.68,2798,506,461,161,14,1,7,6,0,10.86,0.53,4887.0,1106.0,5993.0,293.15,0.0,0.63,1.74,2.36,0.0,0.53,1.5,2.03,0.0,0.1,0.24,0.34,0.0,11.0,31.0,42.0,0.0,2.0,5.0,7.0,0.0,13.0,36.0,49.0,51.71,446.0,80.0,526.0,589968,70084,519884,1301049,1035,70337,9103,10138,10.21,6393.0,47073.0,53466.0,11.96,9.36,913.29,49.94,308.45
2020-12-31,Région,RSS06,06 - Montréal,69623,2666,72289,3536.03,35.85,741,2,743,923.57,45.03,59159,837,3934,192.43,0.39,2798,509,466,161,8,0,3,5,0,11.14,0.54,4930.0,1116.0,6046.0,295.74,0.05,0.77,1.74,2.56,0.05,0.72,1.3,2.07,0.0,0.05,0.43,0.48,1.0,15.0,27.0,43.0,0.0,1.0,9.0,10.0,1.0,16.0,36.0,53.0,52.43,422.0,84.0,506.0,592232,70899,521333,1308532,821,71158,6662,7483,10.97,6393.0,47073.0,53466.0,11.96,9.67,923.29,39.61,308.45
2021-01-01,Région,RSS06,06 - Montréal,70853,2667,73520,3596.24,60.76,1230,1,1231,913.14,44.65,60034,875,3943,192.87,0.44,2801,513,468,161,9,3,4,2,0,11.71,0.57,4975.0,1124.0,6099.0,298.33,0.2,0.44,1.97,2.62,0.2,0.35,1.68,2.22,0.0,0.1,0.3,0.39,4.0,7.0,34.0,45.0,0.0,2.0,6.0,8.0,4.0,9.0,40.0,53.0,53.14,423.0,85.0,508.0,594662,71846,522816,1315957,949,72107,6476,7425,12.78,6393.0,47073.0,53466.0,11.96,10.04,940.86,46.84,315.56
2021-01-02,Région,RSS06,06 - Montréal,71776,2668,74444,3641.44,45.61,923,1,924,887.71,43.55,60882,848,3954,193.41,0.54,2804,516,473,161,11,3,3,5,0,11.71,0.57,5016.0,1130.0,6146.0,300.63,0.2,0.79,1.33,2.32,0.2,0.64,1.18,2.02,0.0,0.15,0.15,0.3,4.0,13.0,24.0,41.0,0.0,3.0,3.0,6.0,4.0,16.0,27.0,47.0,50.86,478.0,92.0,570.0,596819,72663,524156,1322137,818,72925,5362,6180,13.24,6393.0,47073.0,53466.0,11.96,10.34,897.0,40.38,315.56
2021-01-03,Région,RSS06,06 - Montréal,72566,2669,75235,3680.13,39.04,790,1,791,910.71,44.84,61499,617,3966,194.0,0.59,2808,519,477,162,12,4,3,4,1,11.86,0.58,5057.0,1141.0,6198.0,303.18,0.15,0.89,1.53,2.57,0.15,0.69,1.18,2.02,0.0,0.2,0.35,0.54,3.0,14.0,24.0,41.0,0.0,4.0,7.0,11.0,3.0,18.0,31.0,52.0,52.86,501.0,92.0,593.0,599279,73556,525723,1328573,897,73822,5539,6436,13.94,6567.0,54312.0,60879.0,10.79,10.7,882.57,44.28,324.15
2021-01-04,Région,RSS06,06 - Montréal,73335,2670,76005,3717.8,38.01,769,1,770,987.14,48.73,62012,513,3981,194.73,0.74,2811,522,486,162,15,3,3,9,0,12.43,0.61,5106.0,1151.0,6257.0,306.06,0.05,0.79,2.07,2.91,0.05,0.59,1.78,2.42,0.0,0.2,0.3,0.49,1.0,12.0,36.0,49.0,0.0,4.0,6.0,10.0,1.0,16.0,42.0,59.0,54.57,534.0,97.0,631.0,601576,74434,527142,1335447,881,74703,5993,6874,12.82,6567.0,54312.0,60879.0,10.79,11.0,929.86,43.49,324.15
2021-01-05,Région,RSS06,06 - Montréal,74157,2670,76827,3758.01,40.57,822,0,822,961.0,47.44,62709,697,3994,195.37,0.64,2814,527,491,162,13,3,5,5,0,12.57,0.62,5142.0,1158.0,6300.0,308.17,0.05,0.49,1.58,2.12,0.05,0.35,1.38,1.78,0.0,0.15,0.2,0.35,1.0,7.0,28.0,36.0,0.0,3.0,4.0,7.0,1.0,10.0,32.0,43.0,53.0,558.0,104.0,662.0,604178,75309,528869,1344535,878,75581,8210,9088,9.66,6567.0,54312.0,60879.0,10.79,11.22,939.71,43.34,324.15
2021-01-06,Région,RSS06,06 - Montréal,75250,2671,77921,3811.52,54.0,1093,1,1094,946.29,46.71,63381,672,4009,196.1,0.74,2815,533,497,164,15,1,6,6,2,12.57,0.62,5195.0,1168.0,6363.0,311.25,0.3,0.94,1.88,3.11,0.3,0.79,1.53,2.62,0.0,0.15,0.35,0.49,6.0,16.0,31.0,53.0,0.0,3.0,7.0,10.0,6.0,19.0,38.0,63.0,53.43,555.0,100.0,655.0,606953,76240,530713,1354441,934,76515,8972,9906,9.43,6567.0,54312.0,60879.0,10.79,11.43,938.14,46.1,324.15
2021-01-07,Région,RSS06,06 - Montréal,76526,2673,79199,3874.03,63.08,1276,2,1278,944.29,46.61,64536,1155,4021,196.69,0.59,2820,535,502,164,12,5,2,5,0,11.71,0.58,5247.0,1181.0,6428.0,314.43,0.05,0.74,2.42,3.21,0.05,0.64,1.88,2.57,0.0,0.1,0.54,0.64,1.0,13.0,38.0,52.0,0.0,2.0,11.0,13.0,1.0,15.0,49.0,65.0,52.57,557.0,104.0,661.0,610125,77386,532739,1365334,1152,77667,9741,10893,10.58,6567.0,54312.0,60879.0,10.79,11.59,933.0,56.86,324.15
2021-01-08,Région,RSS06,06 - Montréal,77572,2675,80247,3925.3,51.73,1046,2,1048,915.0,45.16,65607,1071,4031,197.18,0.49,2822,538,506,165,10,2,3,4,1,12.0,0.59,5283.0,1187.0,6470.0,316.48,0.05,0.49,1.53,2.07,0.05,0.39,1.33,1.78,0.0,0.1,0.2,0.3,1.0,8.0,27.0,36.0,0.0,2.0,4.0,6.0,1.0,10.0,31.0,42.0,52.86,567.0,105.0,672.0,613007,78398,534609,1375441,1018,78685,9089,10107,10.07,6567.0,54312.0,60879.0,10.79,11.53,896.86,50.25,324.15
2021-01-09,Région,RSS06,06 - Montréal,78392,2676,81068,3965.45,40.52,820,1,821,920.57,45.44,66626,1019,4042,197.72,0.54,2824,540,510,168,11,2,2,4,3,11.71,0.58,5325.0,1195.0,6520.0,318.93,0.05,0.54,1.88,2.47,0.05,0.44,1.58,2.07,0.0,0.1,0.3,0.39,1.0,9.0,32.0,42.0,0.0,2.0,6.0,8.0,1.0,11.0,38.0,50.0,53.71,576.0,101.0,677.0,615370,79202,536168,1383016,807,79492,6768,7575,10.65,6567.0,54312.0,60879.0,10.79,11.33,883.71,39.83,324.15
2021-01-10,Région,RSS06,06 - Montréal,79167,2678,81845,4003.46,38.35,775,2,777,868.57,42.87,67309,683,4048,198.01,0.3,2824,541,514,169,6,0,1,4,1,13.86,0.68,5358.0,1208.0,6566.0,321.18,0.2,0.59,1.48,2.27,0.2,0.35,1.09,1.63,0.0,0.25,0.39,0.64,4.0,7.0,22.0,33.0,0.0,5.0,8.0,13.0,4.0,12.0,30.0,46.0,51.86,613.0,106.0,719.0,617836,80061,537775,1390233,861,80353,6356,7217,11.93,5458.0,55536.0,60994.0,8.95,11.27,858.0,42.5,269.41
2021-01-11,Région,RSS06,06 - Montréal,79732,2678,82410,4031.1,27.89,565,0,565,802.86,39.63,67985,676,4065,198.84,0.84,2826,545,524,170,17,2,4,10,1,15.57,0.77,5410.0,1217.0,6627.0,324.16,0.05,0.64,2.32,3.01,0.05,0.54,1.97,2.57,0.0,0.1,0.35,0.44,1.0,11.0,40.0,52.0,0.0,2.0,7.0,9.0,1.0,13.0,47.0,61.0,48.86,636.0,108.0,744.0,619677,80687,538990,1395967,628,80981,5106,5734,10.95,5458.0,55536.0,60994.0,8.95,11.18,814.43,31.0,269.41
2021-01-12,Région,RSS06,06 - Montréal,80589,2682,83271,4073.21,42.5,857,4,861,755.0,37.27,68810,825,4076,199.38,0.54,2828,548,530,170,11,2,3,6,0,15.57,0.77,5445.0,1231.0,6676.0,326.56,0.1,0.64,1.68,2.42,0.1,0.44,1.18,1.73,0.0,0.2,0.49,0.69,2.0,9.0,24.0,35.0,0.0,4.0,10.0,14.0,2.0,13.0,34.0,49.0,49.14,627.0,117.0,744.0,622058,81463,540595,1404749,786,81767,7996,8782,8.95,5458.0,55536.0,60994.0,8.95,10.95,782.71,38.8,269.41
2021-01-13,Région,RSS06,06 - Montréal,81317,2684,84001,4108.92,36.03,728,2,730,763.43,37.68,69602,792,4106,200.85,1.48,2834,553,548,171,30,6,5,18,1,16.71,0.83,5491.0,1235.0,6726.0,329.0,0.0,0.49,1.97,2.47,0.0,0.49,1.78,2.27,0.0,0.0,0.2,0.2,0.0,10.0,36.0,46.0,0.0,0.0,4.0,4.0,0.0,10.0,40.0,50.0,47.43,616.0,117.0,733.0,624428,82211,542217,1414961,754,82521,9458,10212,7.38,5458.0,55536.0,60994.0,8.95,10.7,779.71,37.22,269.41
2021-01-14,Région,RSS06,06 - Montréal,82131,2688,84819,4148.94,40.38,814,4,818,735.57,36.31,70704,1102,4130,202.02,1.18,2846,557,555,172,24,12,4,7,1,17.57,0.87,5529.0,1241.0,6770.0,331.16,0.15,0.54,1.48,2.17,0.1,0.44,1.33,1.88,0.05,0.1,0.15,0.3,2.0,9.0,27.0,38.0,1.0,2.0,3.0,6.0,3.0,11.0,30.0,44.0,46.86,623.0,114.0,737.0,627134,83051,544083,1425167,847,83368,9359,10206,8.3,5458.0,55536.0,60994.0,8.95,10.47,735.71,41.81,269.41
