date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-07-14,Région,RSS99,Ensemble du Québec,50814,6072,56886,656.7,1.53,127,4,131,132.57,1.55,48128,98,5302,61.21,0.01,1,3.14,0.04,5577.0,1296.0,6873.0,79.34,0.1,0.03,0.14,0.08,0.02,0.1,0.02,0.01,0.03,7.0,2.0,9.0,2.0,1.0,3.0,9.0,3.0,12.0,9.14,265.0,20.0,285.0,500401,49727,450674,877885,123,49740,11477,11600,1.06,998.0,84087.0,85085.0,1.17,1.11,130.14,1.43,11.63
2020-07-15,Région,RSS99,Ensemble du Québec,50953,6080,57033,658.39,1.71,139,8,147,145.14,1.69,48210,82,5307,61.26,0.06,5,2.43,0.03,5589.0,1298.0,6887.0,79.5,0.16,0.0,0.16,0.14,0.0,0.14,0.02,0.0,0.02,12.0,0.0,12.0,2.0,0.0,2.0,14.0,0.0,14.0,8.71,257.0,20.0,277.0,508233,49880,458353,891342,155,49895,13302,13457,1.15,998.0,84087.0,85085.0,1.17,1.12,142.57,1.81,11.63
2020-07-16,Région,RSS99,Ensemble du Québec,51088,6084,57172,660.0,1.62,135,4,139,152.57,1.78,48288,78,5310,61.3,0.03,3,2.43,0.03,5591.0,1299.0,6890.0,79.54,0.03,0.0,0.03,0.02,0.0,0.02,0.01,0.0,0.01,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,8.29,244.0,16.0,260.0,516517,50016,466501,905378,137,50032,13899,14036,0.98,998.0,84087.0,85085.0,1.17,1.11,147.86,1.6,11.63
2020-07-17,Région,RSS99,Ensemble du Québec,51278,6090,57368,662.26,2.28,190,6,196,151.43,1.77,48383,95,5313,61.33,0.03,3,2.0,0.02,5601.0,1301.0,6902.0,79.68,0.12,0.02,0.14,0.1,0.01,0.12,0.01,0.01,0.02,9.0,1.0,10.0,1.0,1.0,2.0,10.0,2.0,12.0,9.29,233.0,15.0,248.0,525957,50192,475765,920698,177,50209,15143,15320,1.16,998.0,84087.0,85085.0,1.17,1.12,148.86,2.06,11.63
2020-07-18,Région,RSS99,Ensemble du Québec,51461,6097,57558,664.46,2.21,183,7,190,154.57,1.8,48485,102,5313,61.33,0.0,0,2.0,0.02,5605.0,1305.0,6910.0,79.77,0.09,0.0,0.09,0.05,0.0,0.05,0.05,0.0,0.05,4.0,0.0,4.0,4.0,0.0,4.0,8.0,0.0,8.0,8.86,233.0,18.0,251.0,534756,50387,484369,934555,195,50404,13662,13857,1.41,998.0,84087.0,85085.0,1.17,1.13,158.86,2.27,11.63
2020-07-19,Région,RSS99,Ensemble du Québec,51588,6097,57685,665.92,1.48,127,0,127,158.29,1.85,48582,97,5314,61.35,0.01,1,1.86,0.02,5608.0,1306.0,6914.0,79.82,0.05,0.0,0.05,0.03,0.0,0.03,0.01,0.0,0.01,3.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,8.43,234.0,17.0,251.0,541699,50498,491201,945380,111,50515,10714,10825,1.03,1094.0,94564.0,95658.0,1.14,1.13,163.43,1.29,12.75
2020-07-20,Région,RSS99,Ensemble du Québec,51712,6103,57815,667.42,1.52,124,6,130,166.29,1.94,48698,116,5315,61.36,0.01,1,1.86,0.02,5619.0,1307.0,6926.0,79.95,0.14,0.0,0.14,0.13,0.0,0.13,0.01,0.0,0.01,11.0,0.0,11.0,1.0,0.0,1.0,12.0,0.0,12.0,8.57,232.0,15.0,247.0,548480,50639,497841,956357,144,50659,10833,10977,1.31,1094.0,94564.0,95658.0,1.14,1.14,166.86,1.68,12.75
2020-07-21,Région,RSS99,Ensemble du Québec,51859,6109,57968,669.19,1.78,147,6,153,161.14,1.88,48806,108,5316,61.37,0.01,1,1.43,0.02,5626.0,1309.0,6935.0,80.06,0.09,0.01,0.1,0.07,0.01,0.08,0.02,0.0,0.02,6.0,1.0,7.0,2.0,0.0,2.0,8.0,1.0,9.0,7.57,219.0,16.0,235.0,557319,50831,506488,970614,193,50852,14064,14257,1.35,1094.0,94564.0,95658.0,1.14,1.16,163.43,2.25,12.75
2020-07-22,Région,RSS99,Ensemble du Québec,52029,6112,58141,671.19,2.02,170,3,173,156.86,1.83,48930,124,5320,61.41,0.05,4,1.71,0.02,5632.0,1314.0,6946.0,80.19,0.13,0.0,0.13,0.07,0.0,0.07,0.06,0.0,0.06,6.0,0.0,6.0,5.0,0.0,5.0,11.0,0.0,11.0,7.43,207.0,14.0,221.0,566700,51015,515685,986300,187,51039,15499,15686,1.19,1094.0,94564.0,95658.0,1.14,1.16,156.29,2.18,12.75
2020-07-23,Région,RSS99,Ensemble du Québec,52217,6119,58336,673.44,2.27,188,7,195,159.86,1.86,49059,129,5323,61.45,0.03,3,1.57,0.02,5636.0,1314.0,6950.0,80.23,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,8.71,208.0,12.0,220.0,576322,51176,525146,1002955,161,51200,16494,16655,0.97,1094.0,94564.0,95658.0,1.14,1.15,155.57,1.88,12.75
2020-07-24,Région,RSS99,Ensemble du Québec,52371,6125,58496,675.28,1.87,154,6,160,154.29,1.8,49185,126,5323,61.45,0.0,0,1.57,0.02,5641.0,1314.0,6955.0,80.29,0.05,0.01,0.06,0.05,0.01,0.06,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,5.0,8.14,194.0,12.0,206.0,584847,51327,533520,1017530,153,51353,14422,14575,1.05,1094.0,94564.0,95658.0,1.14,1.15,151.14,1.78,12.75
2020-07-25,Région,RSS99,Ensemble du Québec,52527,6129,58656,677.13,1.87,156,4,160,150.86,1.76,49336,151,5325,61.47,0.02,2,1.57,0.02,5643.0,1319.0,6962.0,80.37,0.08,0.0,0.08,0.02,0.0,0.02,0.06,0.0,0.06,2.0,0.0,2.0,5.0,0.0,5.0,7.0,0.0,7.0,8.14,187.0,10.0,197.0,592410,51470,540940,1030213,145,51498,12538,12683,1.14,1094.0,94564.0,95658.0,1.14,1.16,143.29,1.69,12.75
2020-07-26,Région,RSS99,Ensemble du Québec,52666,6138,58804,678.84,1.73,139,9,148,151.57,1.77,49447,111,5325,61.47,0.0,0,1.14,0.01,5650.0,1325.0,6975.0,80.52,0.14,0.01,0.15,0.07,0.01,0.08,0.07,0.0,0.07,6.0,1.0,7.0,6.0,0.0,6.0,12.0,1.0,13.0,8.57,193.0,7.0,200.0,599668,51575,548093,1041962,106,51604,11643,11749,0.9,936.0,102936.0,103872.0,0.9,1.15,141.29,1.24,10.91
2020-07-27,Région,RSS99,Ensemble du Québec,52754,6141,58895,679.89,1.06,88,3,91,145.71,1.7,49573,126,5326,61.48,0.01,1,1.29,0.01,5658.0,1325.0,6983.0,80.61,0.08,0.01,0.09,0.08,0.01,0.09,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,7.0,1.0,8.0,9.14,185.0,8.0,193.0,607338,51685,555653,1054589,113,51717,12514,12627,0.89,936.0,102936.0,103872.0,0.9,1.12,141.14,1.32,10.91
2020-07-28,Région,RSS99,Ensemble du Québec,52877,6147,59024,681.38,1.5,123,6,129,142.14,1.66,49725,152,5327,61.5,0.01,1,1.43,0.02,5663.0,1329.0,6992.0,80.72,0.07,0.03,0.1,0.03,0.02,0.06,0.03,0.01,0.05,3.0,2.0,5.0,3.0,1.0,4.0,6.0,3.0,9.0,9.0,181.0,9.0,190.0,616013,51819,564194,1068958,138,51855,14231,14369,0.96,936.0,102936.0,103872.0,0.9,1.11,136.86,1.61,10.91
2020-07-29,Région,RSS99,Ensemble du Québec,53040,6162,59202,683.43,2.08,163,15,178,138.14,1.61,49898,173,5328,61.51,0.01,1,1.43,0.02,5675.0,1331.0,7006.0,80.88,0.14,0.02,0.16,0.13,0.01,0.14,0.01,0.01,0.02,11.0,1.0,12.0,1.0,1.0,2.0,12.0,2.0,14.0,8.71,190.0,18.0,208.0,625935,51989,573946,1086511,173,52028,17380,17553,0.99,936.0,102936.0,103872.0,0.9,1.09,133.71,2.02,10.91
2020-07-30,Région,RSS99,Ensemble du Québec,53187,6169,59356,685.21,1.8,147,7,154,130.29,1.52,50050,152,5332,61.55,0.05,4,1.57,0.02,5679.0,1335.0,7014.0,80.97,0.08,0.01,0.09,0.03,0.01,0.05,0.05,0.0,0.05,3.0,1.0,4.0,4.0,0.0,4.0,7.0,1.0,8.0,7.14,174.0,15.0,189.0,635170,52144,583026,1103082,160,52188,16411,16571,0.97,936.0,102936.0,103872.0,0.9,1.09,133.14,1.87,10.91
2020-07-31,Région,RSS99,Ensemble du Québec,53316,6175,59491,686.77,1.57,129,6,135,137.86,1.61,50169,119,5333,61.56,0.01,1,1.57,0.02,5681.0,1337.0,7018.0,81.02,0.05,0.0,0.05,0.02,0.0,0.02,0.02,0.0,0.02,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,7.43,159.0,18.0,177.0,644028,52263,591765,1119236,123,52311,16031,16154,0.76,936.0,102936.0,103872.0,0.9,1.06,137.0,1.43,10.91
2020-08-01,Région,RSS99,Ensemble du Québec,53443,6180,59623,688.29,1.54,127,5,132,140.57,1.64,50283,114,5335,61.59,0.02,2,1.43,0.02,5685.0,1338.0,7023.0,81.07,0.06,0.0,0.06,0.05,0.0,0.05,0.01,0.0,0.01,4.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,5.0,6.71,155.0,17.0,172.0,652395,52383,600012,1134085,123,52434,14726,14849,0.83,936.0,102936.0,103872.0,0.9,1.02,138.43,1.43,10.91
2020-08-02,Région,RSS99,Ensemble du Québec,53532,6184,59716,689.37,1.08,89,4,93,132.86,1.55,50429,146,5336,61.6,0.01,1,1.57,0.02,5687.0,1338.0,7025.0,81.1,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,5.71,154.0,18.0,172.0,658432,52481,605951,1144290,102,52536,10103,10205,1.0,870.0,101044.0,101914.0,0.85,1.02,132.29,1.19,10.14
2020-08-03,Région,RSS99,Ensemble du Québec,53670,6190,59860,691.03,1.68,138,6,144,124.14,1.45,50563,134,5337,61.61,0.01,1,1.71,0.02,5695.0,1340.0,7035.0,81.21,0.12,0.0,0.12,0.09,0.0,0.09,0.02,0.0,0.02,8.0,0.0,8.0,2.0,0.0,2.0,10.0,0.0,10.0,6.29,148.0,21.0,169.0,665352,52618,612734,1156067,140,52676,11637,11777,1.19,870.0,101044.0,101914.0,0.85,1.01,124.57,1.63,10.14
2020-08-04,Région,RSS99,Ensemble du Québec,53815,6193,60008,692.74,1.73,145,3,148,123.0,1.43,50706,143,5337,61.61,0.0,0,1.71,0.02,5698.0,1341.0,7039.0,81.26,0.03,0.01,0.05,0.02,0.01,0.03,0.01,0.0,0.01,2.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,4.0,7.43,148.0,19.0,167.0,674942,52765,622177,1172313,148,52824,16098,16246,0.91,870.0,101044.0,101914.0,0.85,0.98,124.71,1.73,10.14
2020-08-05,Région,RSS99,Ensemble du Québec,53930,6202,60132,694.17,1.45,115,9,124,120.71,1.41,50860,154,5339,61.63,0.02,2,1.71,0.02,5705.0,1341.0,7046.0,81.34,0.07,0.01,0.08,0.07,0.01,0.08,0.0,0.0,0.0,6.0,1.0,7.0,0.0,0.0,0.0,6.0,1.0,7.0,7.29,146.0,19.0,165.0,684184,52885,631299,1188735,130,52954,16292,16422,0.79,870.0,101044.0,101914.0,0.85,0.95,124.29,1.52,10.14
2020-08-06,Région,RSS99,Ensemble du Québec,54016,6209,60225,695.24,1.08,86,7,93,121.43,1.42,51036,176,5344,61.69,0.06,5,1.71,0.02,5715.0,1343.0,7058.0,81.48,0.13,0.01,0.14,0.1,0.01,0.12,0.02,0.0,0.02,9.0,1.0,10.0,2.0,0.0,2.0,11.0,1.0,12.0,7.71,133.0,19.0,152.0,693741,52987,640754,1205796,106,53060,16955,17061,0.62,870.0,101044.0,101914.0,0.85,0.92,122.71,1.24,10.14
2020-08-07,Région,RSS99,Ensemble du Québec,54136,6216,60352,696.71,1.48,120,7,127,115.29,1.34,51163,127,5345,61.7,0.01,1,1.71,0.02,5723.0,1347.0,7070.0,81.62,0.12,0.02,0.14,0.09,0.0,0.09,0.02,0.02,0.05,8.0,0.0,8.0,2.0,2.0,4.0,10.0,2.0,12.0,7.14,132.0,23.0,155.0,702235,53104,649131,1221879,124,53184,15959,16083,0.77,870.0,101044.0,101914.0,0.85,0.9,114.43,1.45,10.14
2020-08-08,Région,RSS99,Ensemble du Québec,54244,6224,60468,698.05,1.35,108,8,116,108.43,1.26,51275,112,5347,61.73,0.02,2,2.14,0.02,5725.0,1349.0,7074.0,81.66,0.05,0.0,0.05,0.02,0.0,0.02,0.02,0.0,0.02,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,4.0,8.29,134.0,22.0,156.0,710485,53219,657266,1235999,120,53304,14000,14120,0.85,870.0,101044.0,101914.0,0.85,0.88,109.29,1.4,10.14
2020-08-09,Région,RSS99,Ensemble du Québec,54336,6230,60566,699.18,1.14,92,6,98,103.71,1.21,51381,106,5348,61.74,0.01,1,2.43,0.03,5730.0,1349.0,7079.0,81.72,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,8.43,136.0,21.0,157.0,716860,53307,663553,1246697,91,53395,10607,10698,0.85,593.0,97612.0,98205.0,0.6,0.87,105.0,1.06,6.91
2020-08-10,Région,RSS99,Ensemble du Québec,54430,6237,60667,700.35,1.18,94,7,101,104.29,1.22,51515,134,5349,61.75,0.01,1,2.0,0.02,5735.0,1350.0,7085.0,81.79,0.06,0.01,0.07,0.05,0.01,0.06,0.01,0.0,0.01,4.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0,6.0,8.29,130.0,21.0,151.0,722901,53386,669515,1257464,82,53477,10685,10767,0.76,593.0,97612.0,98205.0,0.6,0.87,101.71,0.96,6.91
2020-08-11,Région,RSS99,Ensemble du Québec,54526,6241,60767,701.5,1.17,96,4,100,97.0,1.13,51667,152,5352,61.78,0.03,3,2.0,0.02,5745.0,1352.0,7097.0,81.93,0.12,0.02,0.14,0.09,0.02,0.12,0.02,0.0,0.02,8.0,2.0,10.0,2.0,0.0,2.0,10.0,2.0,12.0,8.0,131.0,20.0,151.0,731489,53492,677997,1272875,112,53589,15299,15411,0.73,593.0,97612.0,98205.0,0.6,0.85,93.29,1.31,6.91
2020-08-12,Région,RSS99,Ensemble du Québec,54614,6244,60858,702.55,1.06,88,3,91,89.86,1.05,51844,177,5356,61.83,0.05,4,2.14,0.02,5750.0,1355.0,7105.0,82.02,0.08,0.01,0.09,0.05,0.01,0.06,0.03,0.0,0.03,4.0,1.0,5.0,3.0,0.0,3.0,7.0,1.0,8.0,8.14,126.0,23.0,149.0,740235,53588,686647,1289620,100,53689,16645,16745,0.6,593.0,97612.0,98205.0,0.6,0.82,84.71,1.17,6.91
2020-08-13,Région,RSS99,Ensemble du Québec,54705,6250,60955,703.67,1.13,91,6,97,82.29,0.96,51952,108,5358,61.85,0.02,2,2.43,0.03,5760.0,1356.0,7116.0,82.15,0.09,0.03,0.13,0.09,0.02,0.12,0.0,0.01,0.01,8.0,2.0,10.0,0.0,1.0,1.0,8.0,3.0,11.0,8.71,126.0,25.0,151.0,749022,53666,695356,1306824,83,53772,17121,17204,0.48,593.0,97612.0,98205.0,0.6,0.78,78.57,0.97,6.91
2020-08-14,Région,RSS99,Ensemble du Québec,54776,6255,61031,704.55,0.89,71,5,76,74.86,0.87,52090,138,5359,61.86,0.01,1,2.57,0.03,5767.0,1359.0,7126.0,82.26,0.1,0.01,0.12,0.07,0.01,0.08,0.03,0.0,0.03,6.0,1.0,7.0,3.0,0.0,3.0,9.0,1.0,10.0,8.14,124.0,25.0,149.0,757345,53729,703616,1321882,65,53837,14993,15058,0.43,593.0,97612.0,98205.0,0.6,0.75,74.57,0.76,6.91
2020-08-15,Région,RSS99,Ensemble du Québec,54835,6262,61097,705.31,0.77,59,7,66,71.86,0.84,52195,105,5362,61.9,0.03,3,2.14,0.02,5772.0,1359.0,7131.0,82.32,0.05,0.01,0.06,0.05,0.01,0.06,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,5.0,7.29,124.0,25.0,149.0,764393,53786,710607,1334204,60,53897,12262,12322,0.49,593.0,97612.0,98205.0,0.6,0.73,71.29,0.7,6.91
2020-08-16,Région,RSS99,Ensemble du Québec,54879,6263,61142,705.83,0.52,44,1,45,69.43,0.81,52309,114,5365,61.93,0.03,3,2.14,0.02,5776.0,1364.0,7140.0,82.42,0.09,0.01,0.1,0.05,0.0,0.05,0.05,0.01,0.06,4.0,0.0,4.0,4.0,1.0,5.0,8.0,1.0,9.0,7.14,120.0,25.0,145.0,769973,53833,716140,1343796,48,53945,9544,9592,0.5,582.0,94791.0,95373.0,0.61,0.71,70.29,0.56,6.78
2020-08-17,Région,RSS99,Ensemble du Québec,54925,6266,61191,706.4,0.57,46,3,49,70.29,0.82,52470,161,5367,61.96,0.02,2,2.29,0.03,5778.0,1364.0,7142.0,82.45,0.01,0.01,0.02,0.01,0.01,0.02,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,6.43,118.0,27.0,145.0,776559,53884,722675,1355250,54,53999,11400,11454,0.47,582.0,94791.0,95373.0,0.61,0.66,73.71,0.63,6.78
2020-08-18,Région,RSS99,Ensemble du Québec,55003,6267,61270,707.31,0.92,78,1,79,75.0,0.87,52618,148,5367,61.96,0.0,0,2.57,0.03,5784.0,1364.0,7148.0,82.52,0.06,0.01,0.07,0.06,0.01,0.07,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,5.0,1.0,6.0,5.71,120.0,26.0,146.0,784875,53967,730908,1370409,89,54088,15070,15159,0.59,582.0,94791.0,95373.0,0.61,0.64,79.0,1.04,6.78
2020-08-19,Région,RSS99,Ensemble du Québec,55075,6269,61344,708.16,0.86,72,2,74,75.71,0.88,52744,126,5371,62.0,0.05,4,2.29,0.03,5791.0,1364.0,7155.0,82.6,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,6.14,121.0,25.0,146.0,793556,54056,739500,1387015,93,54181,16513,16606,0.56,582.0,94791.0,95373.0,0.61,0.62,83.14,1.08,6.78
2020-08-20,Région,RSS99,Ensemble du Québec,55175,6272,61447,709.35,1.2,100,3,103,80.43,0.94,52855,111,5374,62.04,0.03,3,2.29,0.03,5797.0,1364.0,7161.0,82.67,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,6.14,113.0,23.0,136.0,802206,54159,748047,1403631,107,54288,16509,16616,0.64,582.0,94791.0,95373.0,0.61,0.62,83.0,1.25,6.78
2020-08-21,Région,RSS99,Ensemble du Québec,55281,6275,61556,710.61,1.27,106,3,109,79.86,0.93,52964,109,5377,62.07,0.03,3,2.29,0.03,5802.0,1364.0,7166.0,82.73,0.05,0.01,0.06,0.05,0.01,0.06,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,5.0,6.43,108.0,16.0,124.0,809172,54255,754917,1417283,102,54390,13550,13652,0.75,582.0,94791.0,95373.0,0.61,0.62,83.0,1.19,6.78
2020-08-22,Région,RSS99,Ensemble du Québec,55351,6276,61627,711.43,0.83,70,1,71,82.43,0.96,53044,80,5378,62.08,0.01,1,2.43,0.03,5809.0,1365.0,7174.0,82.82,0.07,0.02,0.09,0.07,0.01,0.08,0.0,0.01,0.01,6.0,1.0,7.0,0.0,1.0,1.0,6.0,2.0,8.0,6.71,103.0,14.0,117.0,815773,54340,761433,1429577,89,54479,12205,12294,0.72,582.0,94791.0,95373.0,0.61,0.61,88.29,1.04,6.78
2020-08-23,Région,RSS99,Ensemble du Québec,55426,6279,61705,712.33,0.91,75,3,78,90.0,1.05,53131,87,5381,62.12,0.03,3,2.0,0.02,5817.0,1366.0,7183.0,82.92,0.08,0.02,0.1,0.07,0.02,0.09,0.01,0.0,0.01,6.0,2.0,8.0,1.0,0.0,1.0,7.0,2.0,9.0,7.14,103.0,12.0,115.0,820697,54386,766311,1438304,47,54526,8680,8727,0.54,714.0,89475.0,90189.0,0.79,0.59,93.86,0.55,8.32
2020-08-24,Région,RSS99,Ensemble du Québec,55468,6282,61750,712.85,0.52,42,3,45,92.43,1.08,53214,83,5383,62.14,0.02,2,1.57,0.02,5820.0,1367.0,7187.0,82.97,0.03,0.01,0.05,0.03,0.0,0.03,0.0,0.01,0.01,3.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,4.0,7.86,106.0,12.0,118.0,825857,54439,771418,1447898,54,54580,9540,9594,0.56,714.0,89475.0,90189.0,0.79,0.58,93.43,0.63,8.32
2020-08-25,Région,RSS99,Ensemble du Québec,55562,6285,61847,713.97,1.13,94,3,97,92.43,1.08,53307,93,5384,62.15,0.01,1,2.0,0.02,5828.0,1367.0,7195.0,83.06,0.08,0.01,0.09,0.08,0.01,0.09,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,7.0,1.0,8.0,7.71,94.0,12.0,106.0,833670,54552,779118,1462840,126,54706,14816,14942,0.84,714.0,89475.0,90189.0,0.79,0.59,97.57,1.47,8.32
2020-08-26,Région,RSS99,Ensemble du Québec,55686,6288,61974,715.43,1.48,124,3,127,102.43,1.19,53403,96,5385,62.17,0.01,1,2.29,0.03,5836.0,1369.0,7205.0,83.18,0.09,0.02,0.12,0.07,0.02,0.09,0.02,0.0,0.02,6.0,2.0,8.0,2.0,0.0,2.0,8.0,2.0,10.0,8.86,100.0,15.0,115.0,841389,54678,786711,1478057,132,54838,15085,15217,0.87,714.0,89475.0,90189.0,0.79,0.61,102.0,1.54,8.32
2020-08-27,Région,RSS99,Ensemble du Québec,55801,6293,62094,716.82,1.4,115,5,120,108.14,1.26,53494,91,5385,62.17,0.0,0,1.86,0.02,5841.0,1375.0,7216.0,83.3,0.12,0.01,0.13,0.05,0.01,0.06,0.07,0.0,0.07,4.0,1.0,5.0,6.0,0.0,6.0,10.0,1.0,11.0,8.57,100.0,17.0,117.0,848521,54775,793746,1493332,104,54942,15171,15275,0.68,714.0,89475.0,90189.0,0.79,0.63,112.29,1.21,8.32
2020-08-28,Région,RSS99,Ensemble du Québec,55908,6295,62203,718.08,1.27,107,2,109,120.14,1.4,53567,73,5391,62.23,0.07,6,1.71,0.02,5845.0,1375.0,7220.0,83.35,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,9.29,100.0,17.0,117.0,855604,54903,800701,1507892,131,55073,14429,14560,0.9,714.0,89475.0,90189.0,0.79,0.66,123.57,1.53,8.32
2020-08-29,Région,RSS99,Ensemble du Québec,56042,6302,62344,719.71,1.64,134,7,141,128.14,1.49,53634,67,5394,62.27,0.03,3,1.57,0.02,5857.0,1379.0,7236.0,83.53,0.15,0.03,0.19,0.1,0.03,0.14,0.05,0.0,0.05,9.0,3.0,12.0,4.0,0.0,4.0,13.0,3.0,16.0,9.43,100.0,16.0,116.0,861809,55021,806788,1519766,120,55193,11754,11874,1.01,714.0,89475.0,90189.0,0.79,0.7,132.14,1.4,8.32
2020-08-30,Région,RSS99,Ensemble du Québec,56157,6305,62462,721.07,1.38,115,3,118,136.57,1.59,53690,56,5394,62.27,0.0,0,1.57,0.02,5862.0,1381.0,7243.0,83.61,0.05,0.03,0.08,0.05,0.01,0.06,0.0,0.02,0.02,4.0,1.0,5.0,0.0,2.0,2.0,4.0,3.0,7.0,10.0,94.0,18.0,112.0,867078,55138,811940,1529203,119,55312,9318,9437,1.26,1247.0,100542.0,101789.0,1.23,0.74,137.29,1.39,14.54
2020-08-31,Région,RSS99,Ensemble du Québec,56282,6309,62591,722.56,1.5,125,4,129,151.71,1.77,53790,100,5395,62.28,0.01,1,1.86,0.02,5869.0,1383.0,7252.0,83.72,0.09,0.01,0.1,0.07,0.01,0.08,0.02,0.0,0.02,6.0,1.0,7.0,2.0,0.0,2.0,8.0,1.0,9.0,9.86,90.0,20.0,110.0,872815,55270,817545,1539835,133,55445,10499,10632,1.25,1247.0,100542.0,101789.0,1.23,0.78,153.57,1.55,14.54
2020-09-01,Région,RSS99,Ensemble du Québec,56426,6318,62744,724.32,1.78,144,9,153,162.71,1.9,53878,88,5395,62.28,0.0,0,1.14,0.01,5877.0,1384.0,7261.0,83.82,0.07,0.03,0.1,0.06,0.03,0.09,0.01,0.0,0.01,5.0,3.0,8.0,1.0,0.0,1.0,6.0,3.0,9.0,11.43,86.0,20.0,106.0,881161,55454,825707,1555336,186,55631,15315,15501,1.2,1247.0,100542.0,101789.0,1.23,0.83,163.86,2.17,14.54
2020-09-02,Région,RSS99,Ensemble du Québec,56608,6322,62930,726.47,2.17,182,4,186,170.71,1.99,53996,118,5396,62.29,0.01,1,1.14,0.01,5890.0,1385.0,7275.0,83.98,0.1,0.06,0.16,0.09,0.06,0.15,0.01,0.0,0.01,8.0,5.0,13.0,1.0,0.0,1.0,9.0,5.0,14.0,10.43,77.0,20.0,97.0,889109,55619,833490,1571188,168,55799,15684,15852,1.06,1247.0,100542.0,101789.0,1.23,0.88,178.14,1.96,14.54
2020-09-03,Région,RSS99,Ensemble du Québec,56825,6331,63156,729.08,2.63,217,9,226,181.71,2.12,54107,111,5398,62.32,0.02,2,1.14,0.01,5900.0,1385.0,7285.0,84.1,0.12,0.0,0.12,0.12,0.0,0.12,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.71,81.0,18.0,99.0,898722,55836,842886,1589811,218,56017,18405,18623,1.17,1247.0,100542.0,101789.0,1.23,0.93,188.71,2.54,14.54
2020-09-04,Région,RSS99,Ensemble du Québec,57007,6335,63342,731.23,2.17,182,4,186,190.57,2.22,54202,95,5399,62.33,0.01,1,1.29,0.01,5912.0,1388.0,7300.0,84.27,0.1,0.07,0.17,0.1,0.03,0.14,0.0,0.03,0.03,9.0,3.0,12.0,0.0,3.0,3.0,9.0,6.0,15.0,11.14,74.0,17.0,91.0,907624,56035,851589,1606809,203,56220,16795,16998,1.19,1247.0,100542.0,101789.0,1.23,0.97,191.29,2.37,14.54
